Frequency_Hz,IC_1,IC_2,IC_3
707.1145058537073,171.97202516489043,270.43886922662,179.44998427080975
708.7822287448716,32.88275104006422,62.57868259991412,139.0619049947152
710.4499516360361,29.512319894359496,1.7208086666239881,104.63694200565422
712.1176745272005,14.035269873838,20.398410836556643,104.00671788743969
713.7853974183649,14.896489434002225,40.79358441574799,114.67639738800285
715.4531203095293,53.564961216209774,356.39023053824855,156.0808364072186
717.1208432006937,5.594085047275071,122.05134294946733,98.05527141694458
718.7885660918581,4.666069576507967,70.27982433746674,156.4964199017396
720.4562889830225,5.3669179280784105,53.3449483795575,118.90566117266363
722.124011874187,13.143896229443786,65.96576177047118,77.55419292988897
723.7917347653513,6.824810927963486,56.30583399024271,174.22284516427334
725.4594576565157,8.027207975556207,30.74786653233462,74.97441150681679
727.1271805476802,7.268356348560442,12.260401570784234,76.91337258128488
728.7949034388446,4.411004191721588,34.69706461308337,96.56978401001457
730.4626263300089,2.0032576003635687,20.005273081765875,126.42151682886708
732.1303492211733,1.6812617454090022,43.22522033739257,56.681031261323945
733.7980721123378,7.769987591534421,30.00682650619755,95.09468922740724
735.4657950035022,6.920749865428956,39.60515600143698,165.68359005772524
737.1335178946665,6.061179114236305,24.575190041778775,99.49834509780358
738.8012407858309,10.38925413205975,51.23305173523677,240.10044935061487
740.4689636769954,9.050072231174331,41.80079112058251,206.10830896809043
742.1366865681598,7.537731652995441,76.95737759692398,363.96058327846896
743.8044094593241,25.521122586382514,154.75945539068672,891.9286546319465
745.4721323504886,30.89318426149484,240.5131721350396,1446.5410120647089
747.139855241653,4.935459753389592,42.532216998279296,362.6736241440926
748.8075781328174,1.254157504643395,19.75340675696599,422.2409405540942
750.4753010239818,6.4949038061937,6.396599500146102,139.32027392411626
752.1430239151462,3.0263158088124262,21.152015809343034,134.70743571497215
753.8107468063106,10.80136817429149,26.905965482244245,98.62235623179016
755.478469697475,18.51774287781062,15.578262145261071,204.74450589267903
757.1461925886395,24.159322614212293,32.09100993908147,95.4788883504456
758.8139154798038,57.29853442838828,60.77660028339593,50.688964981640574
760.4816383709682,125.32066804642768,43.52651760019062,161.1110643374125
762.1493612621326,25.654486497026184,107.47156362325053,106.84087083038322
763.8170841532971,3.8253738604259033,33.29937812808355,93.20405965538252
765.4848070444614,14.864803227888473,10.818943420829385,87.25202551735616
767.1525299356258,16.67048946013046,21.38102095475911,45.07445349282927
768.8202528267902,5.947551630144398,18.546822688172796,17.721293743014883
770.4879757179547,16.199054731909268,43.529113443241194,72.9782413457039
772.155698609119,13.351075786670355,13.573857833570923,195.96751222694826
773.8234215002834,9.093503466463885,16.006587601196486,60.98661255273695
775.4911443914478,2.783581234494355,22.013122579554647,142.49945283565071
777.1588672826123,3.001201531175315,19.076387713224012,70.17840443464323
778.8265901737767,47.8906111902203,87.8433453983164,76.2210651084901
780.494313064941,6.055184073027653,9.165859720819226,49.22275222034588
782.1620359561055,7.022943052934749,94.70007828101726,157.5774770344923
783.8297588472699,7.069150591431285,20.622423563874786,108.2447336061007
785.4974817384343,4.106286788888278,27.21925610848669,60.809738442244424
787.1652046295986,7.371265171993816,149.38438800638022,206.8796428609285
788.8329275207631,12.067893324132568,114.15301781837898,109.23398038049548
790.5006504119275,4.894949132337107,37.20462580946738,34.40298806665883
792.1683733030919,13.065455950362088,51.48224590463108,136.1705778400007
793.8360961942562,6.075698314269832,21.218211889277853,27.500383394419725
795.5038190854207,3.2736135861618405,33.73598374946146,75.9645037585257
797.1715419765851,6.851449483849413,2.664605735140996,54.03656242224895
798.8392648677495,3.91296775100365,8.85255150122581,111.8813380966344
800.506987758914,8.10886864596236,27.739913362042287,160.31854320467755
802.1747106500783,5.972629836848073,9.244613320454134,75.88560476660693
803.8424335412427,8.178681837847462,30.516824693551175,86.38173547544173
805.5101564324071,3.6303453865186963,12.819124730507616,94.15368639193358
807.1778793235716,2.573272792054376,28.924824260282573,66.47404987860003
808.8456022147359,1.917960212259917,27.905270587097537,144.70070068474544
810.5133251059003,2.0838225858296946,18.04429250197547,121.8164602804515
812.1810479970648,3.696720838057845,8.445498201382357,113.94174800767108
813.8487708882292,3.823596643440603,16.068263020225388,93.55993114020305
815.5164937793935,1.9824060082158488,32.65664300273967,91.55780067587982
817.1842166705579,16.765885123592454,33.189473646453415,191.29653374523116
818.8519395617224,7.063229001311514,11.603846176809858,71.9334465753541
820.5196624528868,4.6962886083727025,66.50053272085846,511.70188205910324
822.1873853440511,0.4407631018459417,20.494171848993677,211.14689204740188
823.8551082352155,3.44209162154654,18.575263626028455,65.25569875896025
825.52283112638,9.966880295391721,23.320975830689523,153.15127012527114
827.1905540175444,5.424194504805452,13.896238432873938,121.26881436700226
828.8582769087088,4.330847929688736,40.874243816559144,86.26556309893867
830.5259997998731,7.075128716770697,27.509735348435353,149.26624922262477
832.1937226910376,153.9258665905175,34.76015002689411,64.5431779952713
833.861445582202,5.35046581795888,9.155407806778754,155.79080060389634
835.5291684733664,9.014319200713173,13.718406525062768,46.679187815909756
837.1968913645308,0.09939888206857068,8.117139701310515,96.61522217921367
838.8646142556952,0.7717110855591724,32.055687177894804,123.43197868426218
840.5323371468596,1.3352171726634594,24.778951237250478,118.83542448793595
842.200060038024,1.2654860015604525,19.47488513673966,106.53241474771121
843.8677829291884,2.9413110939529417,15.432344904924568,41.18896325856201
845.5355058203528,3.687532425798919,29.384299183135298,150.81366698232324
847.2032287115172,3.663928292079669,10.962315595985002,55.66766491146686
848.8709516026817,8.037583799739233,12.21252722550019,39.794141615419214
850.538674493846,38.356940216212436,40.13238748839827,185.4206792174837
852.2063973850104,11.567434939946692,20.742473871079962,109.57852855673993
853.8741202761748,8.967709659025886,77.46497757385177,74.6127284569058
855.5418431673393,4.034879415412718,76.39855823816075,61.448761048391475
857.2095660585037,5.350037995614359,39.350204970133156,52.812280238454136
858.877288949668,3.165775019777996,46.04936569531639,128.3555442325792
860.5450118408324,7.696303110604836,57.46188763376727,142.81614036226944
862.2127347319969,6.287741088158963,3.7158852287034656,120.93431712306035
863.8804576231613,2.901808089901918,10.957100251750285,68.23172496671779
865.5481805143256,9.161853180938287,25.748798136564716,158.97922208977536
867.21590340549,7.484727345940652,18.54168325353049,57.00352043730509
868.8836262966545,3.3732550363592355,14.057199304383117,63.62831929556866
870.5513491878189,5.754900714372607,5.339680925061036,75.79109482440396
872.2190720789832,7.312899716498466,12.5442638434958,111.27690338125132
873.8867949701477,5.908822138743181,8.653089384975843,128.09671440444407
875.5545178613121,2.297706823919445,21.41845178698031,93.59110234107672
877.2222407524765,13.376608211276935,42.081422508934466,95.79183427259453
878.8899636436408,5.454088656976127,19.14182964355563,53.80415298889062
880.5576865348053,8.144721386424209,27.965578577185966,113.50870769702131
882.2254094259697,3.485231194444321,19.17701194449882,154.02209053711542
883.8931323171341,11.478246733777695,21.353878481042884,113.89571364622304
885.5608552082986,6.924370029742018,2.1388402027057767,68.17401515962051
887.2285780994629,8.471046143100661,17.705667311678425,116.7483622200075
888.8963009906273,37.34213927925852,8.112803026012603,36.88633745208224
890.5640238817917,5.010021904719261,20.646155145006315,101.60407959937399
892.2317467729562,4.824936260864843,24.006316824950762,121.49773137853626
893.8994696641205,6.192726430244349,14.273474165632566,165.39775233742765
895.5671925552849,5.878086195957006,17.214681089193615,134.267943966331
897.2349154464493,13.837443561704033,41.919280553621476,514.7006540215677
898.9026383376138,13.773625493313894,18.25802109731949,112.08322081664554
900.5703612287781,20.208480874529496,16.814141687574473,106.64485456752692
902.2380841199425,32.08701052460206,18.79231524147848,47.06235707826772
903.905807011107,151.14853463900994,32.18864091354936,129.91736062988912
905.5735299022714,36.673269444131314,4.0621323731183665,146.04748374990754
907.2412527934357,12.20808906441387,21.536025427635998,180.28802496826373
908.9089756846001,10.963028553353574,0.9184352898991982,93.55627907228495
910.5766985757646,5.812181402234403,22.296611028135715,80.87908929916007
912.244421466929,6.821085472812177,14.492705842580516,18.156196201595243
913.9121443580934,4.096200989233821,25.340301204889432,96.4143003158118
915.5798672492577,1.3320904573053476,2.7858737362588966,82.0549354282553
917.2475901404222,7.419733776869732,5.010806712156199,118.42263078618063
918.9153130315866,8.940630085660196,17.806804435387185,23.006820698837632
920.583035922751,2.1278855228306064,32.20967925066947,106.19874265848286
922.2507588139154,7.373284298428787,35.713432349600744,151.20810161849445
923.9184817050798,4.0135797418314825,12.074194007874743,50.546801579170854
925.5862045962442,10.459374392052101,18.036468674012312,144.80648762259744
927.2539274874086,0.5707294803387204,12.41258460362749,112.3599733027617
928.921650378573,1.285875729136793,12.971225724257925,65.47796746470257
930.5893732697374,5.844110951624548,21.925915133603432,212.53515095754878
932.2570961609018,5.038820528979441,78.34800101116168,95.156664009101
933.9248190520663,1.011774261046372,30.86744090185301,39.03209078527315
935.5925419432307,5.155039397788064,22.554637436350692,41.10427941341897
937.260264834395,9.715089695529779,13.69182781238905,77.76267403422321
938.9279877255594,9.431089585516625,9.94236662354899,175.92649006969037
940.5957106167239,5.05449543507822,6.060478861600169,46.826213106510146
942.2634335078883,7.493913783585996,3.0260160456562373,66.54570056386241
943.9311563990526,7.351943512866056,14.431482228417089,65.93748563674124
945.598879290217,5.604099968655929,15.694330855314782,121.6512909683059
947.2666021813815,4.441458993084267,11.445488486791414,81.61381629710472
948.9343250725459,6.767250097684528,49.000472977244364,194.55400968347095
950.6020479637102,3.4429278336769458,4.68014742900784,42.72521022090232
952.2697708548747,2.9628602871593626,10.821109543963926,36.392438185525236
953.9374937460391,9.440456435679142,20.17145221105331,103.92776476992582
955.6052166372035,12.575969647609671,5.152827290473855,73.03534108522913
957.2729395283678,8.47937607332878,16.838208390361192,71.57000119714215
958.9406624195323,9.279397365334923,20.556169405921523,155.68458743495236
960.6083853106967,15.909773950616218,12.870376753491588,35.81855981723314
962.2761082018611,7.229416304666021,25.632852966563796,101.66604149720258
963.9438310930256,15.201269003582542,9.491873027284695,57.29555157838914
965.6115539841899,7.516821867861063,21.410313489013586,218.5759843836106
967.2792768753543,15.76357432258264,9.274886502037718,98.54527529042781
968.9469997665187,8.007591968558696,9.676482024634971,97.92652569689425
970.6147226576832,20.211156147786593,24.315369160572175,92.38804876538117
972.2824455488475,14.919661912510357,22.277307862397485,103.24995738544801
973.9501684400119,33.37105109299854,13.523677539014,171.16963907527398
975.6178913311763,104.0028905147604,25.835497028174267,134.21031498744827
977.2856142223408,88.83107588627479,28.34211045562353,209.3372109476457
978.9533371135051,34.08068762493939,26.407839181541505,100.24426805906074
980.6210600046695,17.301869586873863,7.65262245979902,163.31922173136184
982.288782895834,10.34425245415965,16.081039181455743,3.9450063897027987
983.9565057869984,7.321346008949515,8.939255675313069,83.99033158236237
985.6242286781627,10.37418442327515,21.390378259731282,83.76050985286955
987.2919515693271,8.090258512171687,14.034145230652745,145.91723317527038
988.9596744604916,3.6827600315581077,16.560281992641038,49.293009854762694
990.627397351656,13.868054768963376,25.32290627001597,76.76633688747862
992.2951202428204,6.194377980670914,34.879498899161426,116.27246381985204
993.9628431339847,10.903158016781944,21.908398916036806,181.43455480934438
995.6305660251492,3.73108854053594,19.809774176301563,113.67421451064865
997.2982889163136,10.370195376951319,64.0740212070571,117.4317302195551
998.966011807478,26.8967377082193,362.4994913235529,58.941142136840135
1000.6337346986423,10.38442899448945,49.220250390355424,178.99675980009408
1002.3014575898068,5.2976744796208415,35.07844719355562,131.6578251508831
1003.9691804809712,12.657910370405439,52.38109951624234,43.47336912477225
1005.6369033721356,3.331799585338046,24.9331248835068,168.1738118373819
1007.3046262633,5.701529968717892,38.31366526972928,51.37715866996095
1008.9723491544644,7.846158834245591,23.9611911946992,68.80366055154529
