time_s,IC_1,IC_2,IC_3
0.48726,2.1685605249514572,0.5457770007659877,1.3439906530405161
0.48728,0.9531086401941352,1.2179581316430423,-1.113027895489252
0.4873,-3.361707741993791,1.7655252453017194,0.2834090777829361
0.48732,-2.3754697547139143,0.7600271492239107,-0.23020719686355465
0.48734,2.618866193521239,-0.17679415384115643,-0.7641529919241844
0.48736,2.2720280561895314,-0.7007818011618997,0.39430831356454477
0.48738,-1.701735027442773,-0.8688883930509265,0.7550587348517948
0.4874,-4.021727258514509,-0.6746533487262037,0.6087397822368869
0.48742,-4.741780096654925,-0.19644689239676966,-0.011860395086541083
0.48744,-0.36566034281563686,0.2734720011133647,0.38378542448013614
0.48746,7.5826513696304065,0.14247325691115503,-1.0519543472643407
0.48748,2.738060235464378,0.24692360732882743,-0.3143188455543861
0.4875,-5.361070180790789,0.8506789646254945,0.5295479247381158
0.48752,-3.306890095624097,0.8659204390860493,1.3397624783283948
0.48754,4.050099640087006,-0.9319746165608865,-0.9147326802024276
0.48756,5.667450152274038,-1.4866009739044261,-0.429935814972426
0.48758,-0.029086512933663794,0.035543573606402486,-0.197913614892609
0.4876,-5.086626484935111,1.000632286456602,0.7865364737842164
0.48762,-2.470846024874928,0.28505718169378824,0.10835662253657291
0.48764,3.686630352100318,-0.3960070286299901,0.14235625595945
0.48766,3.455144898163365,0.5527072592927367,0.4031872591280351
0.48768,0.3109011426925599,1.7854419485035595,0.9787060077065087
0.4877,-1.541329109794817,1.1834851094331769,-1.166028318661592
0.48772,-1.7355368080620905,-1.479576740134582,1.2833097883323479
0.48774,1.047196970273104,-2.4606126263045383,1.1877213061813015
0.48776,2.1669615589217273,-0.13391713432324334,1.1990486985643658
0.48778,-0.8848227803937028,0.9510385856786544,-1.655306360977739
0.4878,-2.574059119082934,0.23662535367327328,1.154079674638187
0.48782,-2.2332652404999105,-0.6003121996194043,-1.2828141240748578
0.48784,-1.3696441194448397,-0.000564603511032681,-2.2944956371123104
0.48786,1.2085944676214564,0.9053205684067357,0.9666748319206917
0.48788,2.316050422827772,0.023326866606629217,0.9279320909255266
0.4879,0.23861937391647486,-1.4202079463251414,-1.4871849321063697
0.48792,-0.20182491973117292,-0.8294982468263975,0.12171344892686697
0.48794,1.7199435930471265,0.5043804527759307,0.35469012106754977
0.48796,1.2074404109435795,0.0035284943619649594,-0.15488699667368785
0.48798,-0.8031614130940832,-0.6578118161120547,-1.0012230257678223
0.488,-0.7428524390701443,0.41926810184967606,-0.29238945750591866
0.48802,-0.4078904625152298,1.5146138014158546,-0.7871403981768523
0.48804,-0.7717709438499589,0.7103433069263694,-0.8922120167458656
0.48806,0.11700190227146355,-0.837027554752027,-0.9576463242892004
0.48808,1.0722228694826752,-0.7464103495068446,-0.13848016899213847
0.4881,0.7139305333982898,0.1458277927579464,-0.3531475627712633
0.48812,-0.44802191712559,0.5349538040295088,-0.1539615637847015
0.48814,-0.598100980879381,0.27422914430543516,0.07102159706764656
0.48816,1.143274782033588,0.2508169181761242,0.68755441940107
0.48818,0.9107322492858676,1.0020020406179624,0.14992382587221773
0.4882,-1.510494275695397,1.2179863572471232,-0.935850428787894
0.48822,-1.7929932377320588,0.6940668624030224,0.33178485385480566
0.48824,-0.38866547891232006,-0.1076987767374986,0.18651758604434382
0.48826,0.35061916452544356,-0.9140984800124518,1.0281842316080765
0.48828,0.09134936197010264,-1.7378209008712473,-0.34992586690615657
0.4883,-0.24503424066654977,-1.110749653847426,-0.5150477056887657
0.48832,-0.13647001288782357,0.2859559688117605,1.6577225053767146
0.48834,1.0529817893177744,0.21510935885243762,-1.3836051240658327
0.48836,1.3420563622002162,-0.37453531468445866,0.23539826589325727
0.48838,-0.47922337298445744,0.27296669828697506,1.2308391806098382
0.4884,-1.127969411984532,0.7070128574414795,-1.2721429365968497
0.48842,0.3333121491810943,0.5488935884269911,-0.3478629105728949
0.48844,0.4366182081489073,0.22013263579247913,-0.027477627824961
0.48846,-0.7307752615889122,0.04119574948178985,1.8095989174861369
0.48848,-0.12308293869418845,0.10970256700144067,0.12821626522870652
0.4885,0.6747059139553934,0.18948414287657164,-0.29913675078554886
0.48852,0.4237501331198534,-0.11222112864974754,0.126651720564356
0.48854,0.7457980842560974,0.06351340627894166,-0.3820486331442723
0.48856,0.20045551183978433,0.31228113403278984,-0.48726106355152526
0.48858,-0.6281543375080766,-0.04411053105566316,-0.6223530302772033
0.4886,-0.2759749872271958,-0.6833699891260058,0.5265197120975446
0.48862,-0.27250785616481366,-0.8472704571778497,1.2291780249630118
0.48864,-0.4690129770649083,-0.5799144977408751,-0.28755320118330485
0.48866,-0.7534556632750004,-0.09021144856435231,0.03183546248003521
0.48868,-0.9012589821294994,-0.21022468599001193,-1.0303234835744604
0.4887,-0.5165752648611154,-0.13575393472108727,0.4862407712852448
0.48872,0.3479391583100972,0.3554309096111067,-0.7598194394509098
0.48874,1.245737507052126,0.906423184227454,-0.08621491250165317
0.48876,0.608522145847273,0.560934968538855,0.2770666851270796
0.48878,-0.02122289806253738,0.22487369604207325,-0.06582999375524927
0.4888,0.5782339113007846,-0.015945391094899376,1.7737532195651087
0.48882,0.9354653006766431,-0.5595773822884595,-0.584012353144208
0.48884,0.17891199581837847,-0.42661997614664565,1.2066529985978705
0.48886,-0.08287687971680921,-0.058616174750250674,0.43954870193863704
0.48888,0.04573245347848553,0.5506860881779051,1.4972003537537237
0.4889,0.0071386079121270795,0.7329315149624711,-0.8409175683243486
0.48892,-0.5950875345435839,0.7474355745658853,-0.8326460616066116
0.48894,-0.22148793171814485,0.2512937893338021,-0.28955423672697456
0.48896,0.6779655318308706,-0.2858519867911491,-1.8928372829258104
0.48898,0.4430921740571224,-0.2521623043672548,1.8548505992481836
0.489,-1.061930245944086,-0.6422927570119074,-0.6501951117503437
0.48902,-1.0536782409738472,-0.4041858125277481,-0.48882406883151286
0.48904,0.1952544476315146,-0.4674929711034485,-1.0524889699669497
0.48906,0.5536258564711587,-0.22998586297187038,0.06858794027417753
0.48908,-0.286346815875067,0.4656318763272211,1.2047899798012662
0.4891,-0.7660153595417553,0.8613814930415906,0.02065384450635702
0.48912,0.6418249359736465,0.3803022327445023,0.605837156911628
0.48914,0.9697749772326031,0.4477220191624402,1.9018188832573875
0.48916,-0.29204118832797726,0.4552354800683499,-0.782150787560986
0.48918,-0.28771822984420975,-0.23841478113567152,1.6348697091714577
0.4892,0.3990235573493931,-0.9824490541550288,0.6870218577949263
0.48922,0.3206334314290549,-0.6729572792678684,-0.7975893132389097
0.48924,-0.19787502947675065,-0.09026081013578763,-1.138670732990796
0.48926,-0.040930006625751546,-0.046878824262552944,0.19922115664765022
0.48928,0.2554410374868059,-0.2933738127224163,-0.30569532579831377
0.4893,-0.08767519139990526,0.5070088863511382,-2.736924058228148
0.48932,0.03997195702336315,1.0614301673718263,0.228963987458316
0.48934,0.46124974000113733,0.11302999445781878,-0.023962312056971417
0.48936,0.11163156492337513,-0.7421046852681763,-0.9411817879073683
0.48938,-0.19341810858404496,-1.0259608643519333,0.30438853124994664
0.4894,0.19047392605277214,-0.9908011924645588,-3.1982733366209826
0.48942,0.24768190634242251,0.052830543750590965,-0.3460337091011107
0.48944,-0.3449805201592113,0.3636505219941664,-0.8532984408075263
0.48946,-0.34006314277894484,0.5568834678210738,0.1979253969145042
0.48948,-0.16114566571765826,1.2694833084746313,0.33557831974588775
0.4895,0.018166157838817896,1.2534307571105123,-0.5607116953458913
0.48952,0.22027583424095987,0.383571118532345,0.22320501663678116
0.48954,-0.29267170778815715,-0.5854209701306027,0.3769302962667537
0.48956,-0.2258935858575753,-1.2053600965394824,1.294497761499071
0.48958,0.296332730843985,-0.9234647286281755,1.199086982598326
0.4896,0.3535474469709914,-0.020598394423688562,-0.5532165824890803
0.48962,-0.3941250827333607,0.4196598058712676,1.4328769241916635
0.48964,-0.3230488487236359,0.6173351954665736,1.16367424580394
0.48966,0.4342892021433696,0.8165626815775224,-0.24846887894881345
0.48968,0.10738534562008516,0.6288348523702575,0.7112486699063454
0.4897,-0.05390886672101125,0.12275340927173022,-0.8404644286595367
0.48972,-0.18398835503890607,-0.4875951526996477,0.7628135253174951
0.48974,-0.10345523276815011,-1.1313509100553014,-0.30638880963566184
0.48976,0.4282319504297524,-0.7806624425125538,-0.5882215825648841
0.48978,-0.09786964168858128,-0.5495732888229624,-1.9394488220535353
0.4898,-0.46089535958249894,-0.3318859954190729,-1.3601090687510964
0.48982,0.13440122374252172,0.5426840446620652,0.5138948069807756
0.48984,0.37412994786854886,1.3609823384417543,-0.015733175201856887
0.48986,-0.22921088216334154,1.2434908869683368,-0.08058895743534886
0.48988,-0.3508807960104889,0.32835529410335335,0.29660681293516616
0.4899,0.0705721223578347,-0.3856646979768902,-0.2830184640224655
0.48992,0.1365954775063209,-0.5981166328868427,1.8944005051081008
0.48994,0.1435006303727463,-0.38694972997272825,1.5183782728514388
0.48996,0.15287474864329148,-0.6777952020604446,1.4789335232473704
0.48998,0.029605684094040324,-1.0280946712086299,-0.3689365416013416
0.49,0.16990215067103112,0.2824073896917228,-0.1079950955492519
0.49002,0.19420273157865625,0.6623725209265251,-0.03706974248490992
0.49004,0.027866999072245654,-0.3255479831005626,-0.5017004653709858
0.49006,-0.1498694260041321,0.049365705850429396,-1.157166238082737
0.49008,0.022551587301456375,0.30438514334080446,0.2407751166059836
0.4901,-0.3165799656248725,-0.32737308809151094,-0.7503038253804721
0.49012,-0.3686730399122005,-0.5272106822325987,-1.0508779550824536
0.49014,0.2354469189541643,-0.5028616224842685,-1.188333119803066
0.49016,0.10858854470840858,-0.2867943318173063,-1.9165513938857035
0.49018,-0.0767355988891285,0.591986132054546,-0.5227122800771967
0.4902,-0.03819107678727132,0.9432097420743355,-1.2319278772179398
0.49022,0.3104876007082684,0.6358999019052427,0.0774312434926647
0.49024,0.30692299228595343,0.3138549634502136,0.6105600575548203
0.49026,-0.40349760732846435,-0.09537974000256086,-0.25959666769910583
0.49028,0.19136974746769678,-0.15586437135530806,-0.25260203162236017
0.4903,0.5666767527528216,-0.28360198365260547,1.8901324719469783
0.49032,-0.11327941761393129,-0.6403751051789058,0.6801450176319681
0.49034,-0.2359452426284378,-0.1978122712959216,1.748597992332108
0.49036,-0.0569547652670952,0.022937235460657686,1.2069209093695372
0.49038,0.2749867133216981,0.2744993770075865,-1.4108685902906346
0.4904,0.17726592594305843,0.9517338166299245,0.7283013249349644
0.49042,-0.3711445235634755,0.7668759776133046,-0.30453788039396806
0.49044,-0.36077843643726254,0.11491313256123006,0.9575642976842234
0.49046,0.08535019983493299,-0.4472626914043595,-1.1594843537979407
0.49048,0.3504728236518929,-0.46321517190397987,-0.23205978319435475
0.4905,-0.3435892624593901,-0.42376144315599495,-1.4333057406710406
0.49052,-0.35541074273534873,-0.0011430054290462687,0.28225537833041
0.49054,0.5319135168692959,0.15941306655928703,-0.46026279568128176
0.49056,0.32699374908052353,0.40889932621200253,-1.191458518087765
0.49058,-0.09007436938695035,0.3718922757335563,0.46038296015701113
0.4906,0.28083433781799505,0.03453404935030858,0.21910482165737719
0.49062,0.3424454274161947,-0.1657285890922093,-0.9433797279040889
0.49064,-0.23282089154898997,-0.3560495208864766,-0.028856381547223912
0.49066,-0.10749847226770398,-0.6116271234038629,-0.4672232818207949
0.49068,0.2935076579401341,-0.2422411831022029,0.5115361656334769
0.4907,0.16947632074915445,-0.01632503109625676,0.1548725987453936
0.49072,-0.32549780545611867,-0.1805806786621503,0.3087413966577569
0.49074,-0.06391116048543345,-0.02484498215706313,0.5507795850789894
0.49076,0.08493656370529486,0.2897016315173425,-0.7425352929522389
0.49078,-0.013501046469906802,0.6131527368165819,0.3518396804471625
0.4908,-0.11422794965719088,0.30716533032028004,0.17599043789403376
0.49082,0.024692495153557138,0.20141505838635768,0.5241633401146286
0.49084,-0.18753377369369365,0.12588911223632346,-0.5782035476979808
0.49086,0.12038419932551336,-0.19757362051055893,-1.6695767588471655
0.49088,0.23796066042977576,-0.3222685793798044,-0.5532339804649371
0.4909,-0.17541584830974166,-0.00788150146015557,-0.036841060634892155
0.49092,-0.10789966018874543,0.25896656969450865,-1.1292405046600846
0.49094,0.36534397622634923,0.5543536171480437,-0.9028110453743295
0.49096,0.029188190458163572,0.40476158098567777,1.629800767844229
0.49098,-0.23812133686402737,-0.3845613091125125,-1.448264640596325
0.491,-0.04560695398799608,-0.6916153096164787,0.3983368912415293
0.49102,-0.15249175378918958,-0.6546197583661104,0.02361734193295788
0.49104,-0.0366162382040857,-0.407891748563815,1.181167283134689
0.49106,0.19011192248194603,-0.3563247623012781,2.1153131892398145
0.49108,-0.1170419391436267,-0.7312127971940684,-0.34227814765498427
0.4911,-0.1977881012485266,-0.18224387471815248,1.2480798741516368
0.49112,0.3859788183283856,0.3920735263080497,0.040200964966066156
0.49114,0.31896628310084113,0.3639230237507555,1.4103930681816252
0.49116,-0.33489708028178994,-0.1975918086197548,-0.0701972253467826
0.49118,0.07269671410357857,-0.07612883655588722,-0.6946353266198334
0.4912,0.4056804397862998,0.2587976934808164,0.4824746101090324
0.49122,-0.19749678888344577,0.10611117306147932,-1.5368727001189266
0.49124,-0.24334718715193943,0.024765408532429468,-1.0159536868958143
0.49126,0.029974020258002002,-0.0003776553865812066,-1.5204676062275917
0.49128,0.09888092704405806,0.3190531325429293,0.47620274502159315
0.4913,-0.07004759883107152,0.5707516451650392,-1.8257104866828815
0.49132,-0.4369381778280754,0.40151753820852265,-0.14280739470541085
0.49134,-0.09161463713859519,-0.1679944071597596,-0.12932031391185508
0.49136,0.23001146698103028,-0.17367666894115713,-0.21517928161264663
0.49138,-0.07345869507206697,0.03894284448584251,0.9267669109436246
0.4914,-0.22830272859894576,-0.1869677201052561,-0.8628538180823081
0.49142,0.17237967657546377,-0.3542237510018491,1.9343861466840162
0.49144,0.37755402660384735,-0.2711096348319384,-0.05535689102746756
0.49146,-0.08439194564981425,0.030341799758749028,1.96740265237969
0.49148,0.2967371223081139,-0.06296252499509811,-1.444902359746562
0.4915,0.3865399150462917,0.37370706701886364,-0.03891288758950895
0.49152,-0.004011285589644634,0.42336819109523344,1.0696144583290021
0.49154,0.2038903951747773,0.09162411604482414,-1.1195026036448357
0.49156,0.2903510940052892,0.030470959188739193,-0.7024950789355306
0.49158,-0.20145817257270585,0.21119516445268824,0.24849675497168935
0.4916,-0.3612096035849491,0.2458347419079119,-1.3428266560426403
0.49162,0.07767593290092724,0.05972732791635182,-0.9882157843431023
0.49164,-0.09039022380683698,0.22081406448160693,-0.34593287408341117
0.49166,-0.31635279804961003,0.5300428322218486,-0.2303924607873779
0.49168,-0.014032834116523268,0.4553131732069738,0.18727882950050526
0.4917,0.23481320175157983,-0.0815046494806176,0.07882502862347601
0.49172,-0.2758835417288992,-0.7051234890509781,-0.14222911336095853
0.49174,-0.26445879145637197,-0.37962494157469384,1.0936242615673624
0.49176,0.3531961668127263,-0.20248036469768516,-0.13780352834613493
0.49178,0.4829206568749777,-0.6436401578907225,0.6370698482614132
0.4918,-0.2710560557134269,-0.6743448813926445,1.956014944638064
0.49182,-0.029726097056925894,0.1407320136607075,1.267855039002786
0.49184,0.2810605854914909,0.08523061404168843,-0.36358856872705253
0.49186,0.461758884669836,-0.036152706317459066,-0.9070984192362358
0.49188,0.07833485192215155,0.26721501231501654,-0.1378167082597253
0.4919,-0.03690770036954836,0.7195149050990913,0.2294102111726139
0.49192,-0.022939610261769775,0.3185645418845421,-1.032945393788778
0.49194,0.09310282982690297,-0.11870838711118707,-0.19620210486725612
0.49196,-0.022747279456663567,-0.166738545896666,-1.7148123538726618
0.49198,-0.07403099593646062,0.17079480096034402,-1.3587673790534562
0.492,-0.2835292638923174,0.596288770240474,-0.7784598567386135
0.49202,-0.3815478809015474,0.5675049749038802,-2.096516709220075
0.49204,0.17558146614116216,0.30927258990400747,0.6424818070364482
