time_s,source_1,source_2,source_3
0.2023,0.23003279037678526,0.18692776325975782,-0.21559565280291246
0.20232,-0.9150970944478201,-0.05405138148228688,-0.11033964299068966
0.20234,-0.7518960898066479,0.16348096755648342,-0.1714791097299723
0.20236,-0.9973449736686305,0.2216297623717484,-0.28643060368139794
0.20238,-0.9923844422384578,0.22058693422353604,-0.13179009948892198
0.2024,0.08017706147942542,0.3659634187404572,-0.056487708010359176
0.20242,-0.6945540226934233,0.20263157853482514,-0.21346740400220104
0.20244,0.6519683376135927,0.253364696976832,0.13589487145935839
0.20246,0.8383715863218542,0.07336359333516544,0.2830959898836234
0.20248,-2.0755374586674082,0.127207599303491,0.15037486282458307
0.2025,1.5169536411075917,0.34609281332095226,0.439214695441362
0.20252,1.2415465068762723,0.01590308238250813,0.3337770989679522
0.20254,-1.7464253367466027,0.28706823845167095,0.2758151557190362
0.20256,2.0997650991635646,0.07993232497226398,0.2588246852824211
0.20258,-0.009919377810105866,0.1315941672714654,0.1416269111669728
0.2026,-0.0039249580084532954,0.001128459960682052,0.2388460067664353
0.20262,0.14203745246660623,-0.045606671826198375,-0.07839880719909317
0.20264,0.9002532186983735,0.03566655910778045,-0.05572755122259438
0.20266,-0.21755248225779977,-0.1376779795201423,-0.03552044342577357
0.20268,-1.6252968243097556,-0.020650189039608514,-0.14209809522281758
0.2027,-0.8354131951651337,-0.12042107752137947,-0.21036536594686495
0.20272,-1.1863026211583854,-0.11159163307599164,-0.2374487111754223
0.20274,0.6002647542623091,0.18459023497887786,-0.15240996183643343
0.20276,-0.9414525560709065,0.25228226921188635,-0.31351620031634597
0.20278,-0.44468824540624974,-0.05194596096491351,0.001829477512349052
0.2028,-0.6474395206482663,0.42488354489335844,0.06468743777926984
0.20282,-1.8236835837400285,0.24568781084944233,0.15413904711124837
0.20284,0.1786892223900313,0.1470117116226359,0.29435673343314633
0.20286,-1.3868972485887712,0.31174814290046626,0.22358841001200988
0.20288,0.8549889122925951,0.003761623306848724,0.37819765780159637
0.2029,-0.04040449573901711,0.23992324801883358,0.3214400354944743
0.20292,0.3452738396777117,-0.2225003258236374,0.3610231940433952
0.20294,-0.8872604832876902,-0.04051221385083762,0.1802658251173317
0.20296,1.5177917382652781,-0.09420575694855472,0.13047862703318913
0.20298,0.7836215689919103,-0.36083242879727084,-0.0009292320918709036
0.203,-0.6579553731254145,-0.17173477942686882,0.025201424719961545
0.20302,2.1261965908224876,-0.15136560398850232,-0.2795504749521536
0.20304,-1.73709083121216,0.1499545835846731,-0.33716982049303795
0.20306,0.857886232503122,-0.09544476708371834,-0.2563475095958411
0.20308,-0.17717270684848185,0.42643908696139454,-0.426954694022855
0.2031,-0.9379285770723893,0.19882093157862712,-0.15209260205114153
0.20312,-0.19961067912045735,0.27514226531172825,-0.26312978806836534
0.20314,-0.2786795495956872,0.3883100973614684,-0.10150846229161908
0.20316,-0.3990520735857831,0.1467578151951245,0.14893010423435774
0.20318,-1.089769421530254,-0.02541998453734368,0.15214247076084017
0.2032,0.3024154830484758,-0.04497356896482459,0.37995805730467846
0.20322,-0.9855706152406708,-0.09701050506197986,0.367281384174699
0.20324,-0.20434804076842616,-0.007002298805079733,0.46969709621826244
0.20326,0.008024001926847454,-0.03579842544929592,0.4397244436580645
0.20328,-0.052416187290611406,0.03319130382063371,0.22058978430360876
0.2033,-2.284980523717153,-0.19133033250763692,0.2844378129911545
0.20332,-0.2145979407282941,-0.03325920686838521,0.2411144011201133
0.20334,0.5147061331841382,-0.29141212020037377,-0.05413624804337841
0.20336,-0.2701735698752138,-0.03936463460141965,-0.07378028475171806
0.20338,-0.09142188465862479,0.09870837916499448,-0.2394791922356493
0.2034,-0.16946356607103086,-0.07559709699206861,-0.07136608238697424
0.20342,0.15079087143679107,0.2705987363838504,-0.2398444829213152
0.20344,-1.2520747685821656,0.026671730119857837,-0.13156194353875147
0.20346,-0.5946873345642686,0.319106924670393,-0.001206783687588559
0.20348,-1.142940310430051,0.01555612270311927,-0.20976101833982277
0.2035,0.7972527141027085,0.017240872722371677,0.16727499142178978
0.20352,-1.7595192982240289,0.06671678354464743,-0.03578326608988706
0.20354,-1.9582081950528687,0.016203191618897887,0.22085163864006688
0.20356,0.9981713256741975,-0.03395332258475063,0.31484721417199046
0.20358,0.0170238934858856,0.12483714535783612,0.09171099788315379
0.2036,-0.019567399018109895,0.04648952087460482,0.20664991487038076
0.20362,-0.1953442741254993,0.19993145003651971,0.2438496927665833
0.20364,0.03723085246411153,-0.05580666146516363,0.12827424613852476
0.20366,1.8272183933822808,-0.12629812598839862,0.08354923619231906
0.20368,-0.44364532495474085,0.08882388983247567,0.06564688158186009
0.2037,0.9530983859807048,-0.17617066342245966,-0.000789319629784189
0.20372,-0.44921272244191296,-0.05153553480115043,-0.21207400689309996
0.20374,0.00835724033786731,0.13695731331904712,-0.16196718810063293
0.20376,0.8312598164104122,0.05517686006109929,-0.09791091358411028
0.20378,-0.11250917475575846,0.2913252235022245,-0.21281098713270108
0.2038,-0.6840057706993358,-0.023650357932063756,-0.2430034467164174
0.20382,0.26946942076640384,0.1927034071178221,-0.14684421542834428
0.20384,0.560235660443978,0.21133828696810206,-0.10939925610586965
0.20386,0.7796737676562596,-0.10244939617736071,-0.10919361586063492
0.20388,-1.478470406256687,-0.09386284328910362,0.06919742002923567
0.2039,0.7709080381324306,0.02918201098369227,0.21884060900756805
0.20392,0.6625220429360352,0.16673325615213577,0.2516121588302214
0.20394,-1.306060953256979,0.005918153196369702,0.37178047263888464
0.20396,-1.1052169583714722,0.025953503632755354,0.40608074247116216
0.20398,2.1969309905911403,-0.0009783717691209117,0.3342359542923868
0.204,-0.6935981125159645,0.24056307939941823,0.3471934069684576
0.20402,-1.4068879531941079,0.008532220723866871,0.5046780129335486
0.20404,-0.7882196912545197,0.08131090113633126,0.1377799015057325
0.20406,-0.04372627076398742,0.3704286557168358,0.06295038725667505
0.20408,0.5535173935701825,0.18349895878718303,-0.12934604487049262
0.2041,-0.2204972437378122,0.09545464133048105,-0.14678964719055726
0.20412,-0.728168860926124,0.4056413925942646,-0.09795310077331282
0.20414,-0.5790542798142154,0.14510709636517347,-0.29126244064606194
0.20416,0.1085927666058808,-0.106694716627734,-0.12260450807696344
0.20418,-1.4260681000083668,0.13314432995947847,-0.2572840273116395
0.2042,0.9639225322261257,-0.14932335850985987,-0.0558030747303214
0.20422,-0.6380680428929383,-0.1964894390617372,-0.06159770957380434
0.20424,-0.8061164269556689,0.05813930624915494,-0.1283582948876612
0.20426,-0.12550050053903913,0.1121032087872244,0.12061825689749955
0.20428,-1.1838890883754212,0.0882750896453002,0.22423352711952163
0.2043,0.35549846147189346,0.13648166893184246,0.011636353428037977
0.20432,0.524199916447675,0.12416331095805579,0.19714439129279618
0.20434,0.28493503520084645,0.12073147777306287,0.32835486609415476
0.20436,-0.8061291414226649,0.1426472245616344,0.3074156195423478
0.20438,1.1478396726914344,0.06845141873376827,0.20151255737636584
0.2044,-0.378904764382055,0.0029267485022414687,0.3518929654607311
0.20442,-1.4561924851062602,-0.034922479228736626,0.09451043046532873
0.20444,1.0423511499903348,0.24312092446509645,-0.08320848893942334
0.20446,0.5927488815172844,0.23192897663580017,0.02330723253723031
0.20448,-0.9952745116708616,0.17441260716711124,-0.17686963868803976
0.2045,-0.6484798434664435,0.17698904312987981,-0.20664685591456697
0.20452,-1.0512954036294453,0.22355984941361254,-0.15760862901701717
0.20454,-0.12350637478372183,0.15760271042608914,-0.41741482487071857
0.20456,-1.2558345890463427,0.049597334495068784,-0.23000683118700327
0.20458,0.050513012854985294,0.17177097607788486,-0.1125855517953972
0.2046,0.9314032291422188,0.06012423472632975,-0.1262000692357175
0.20462,-2.052686093416565,0.14265321634509368,0.11703282451571356
0.20464,-1.3912115031271541,0.2335706726365235,0.12274720742201924
0.20466,-0.420174832109678,0.3409232340950582,0.10719345942308665
0.20468,-0.2206332607268001,0.030896838454895954,0.4183535150152037
0.2047,-0.4744922198866614,0.11244591645128778,0.17444810155827897
0.20472,-0.7310654463143603,0.17867531481513557,0.37470181758928245
0.20474,-0.8180051999887913,-0.060605422720883935,0.3193916220643717
0.20476,0.4271152840717809,0.08854501871210926,0.29764018002139164
0.20478,-1.3003300283051014,0.11566873149495556,0.22904677747875235
0.2048,-1.1228516101819985,-0.040101262384400684,-0.18905716545108345
0.20482,0.03986459162897007,0.1225159123637219,-0.0006551550276699364
0.20484,0.6903765433712508,0.056591815555338654,-0.0947035555875315
0.20486,-1.07342825656505,-0.3110160028662036,-0.10630421012636095
0.20488,0.15429015454572534,-0.08202404336818843,-0.03441436180191795
0.2049,0.19000067015229002,-0.1397682245249942,-0.2824251433565755
0.20492,-0.17561951999010533,-0.2707587972612207,-0.23175933899980483
0.20494,1.1993272675301585,0.2429474503471852,-0.11861500476372132
0.20496,1.2311879475875058,0.2036019487343652,-0.26721091869089647
0.20498,1.5198614666433412,0.49518096940613693,-0.029897701128443577
0.205,1.055380282196526,0.3506673658072701,0.11333235246108302
0.20502,0.31029974552268985,0.2658870167448654,-0.08248016640293296
0.20504,-1.196358400394663,0.549503825696401,0.19912181368342113
0.20506,0.4651555853290102,0.23703922660156004,0.19781719058729358
0.20508,-0.5987567673585942,0.07103699492937075,0.1344913952337193
0.2051,0.6643716647192928,-0.03727922564111729,0.22832506758750307
0.20512,0.061625674454059524,-0.00492240085661471,0.1644814031704906
0.20514,-0.71180048309099,-0.19689122789899752,0.23055405473885704
0.20516,0.938736580876624,-0.06748358644946285,0.04114636804964325
0.20518,0.04638323298406877,-0.29659450261090986,0.10473009161014336
0.2052,1.0881785945097924,-0.19074145988121782,-0.05440698792183611
0.20522,0.8633715364518149,-0.01506037105285695,-0.1316320902734104
0.20524,-0.34423816189260636,0.17311280252213146,0.09253592513205533
0.20526,-0.6667745216800853,0.26179705393129205,-0.26820524451876077
0.20528,0.3504144323181932,0.3793749131082431,-0.06265971013664998
0.2053,0.024045510410322046,0.19051796527978065,-0.045405710749716346
0.20532,-0.867930376398037,0.4316762780672871,-0.06846051849521619
0.20534,0.984642169427436,0.15569469957258517,0.2873766677686994
0.20536,-0.7773450579008042,0.0042102879417371475,-0.026399013889678566
0.20538,-2.7115734081270655,0.2167782170843592,0.4416605793492016
0.2054,1.089195811997943,0.0010430860504905682,0.19625873518836795
0.20542,0.24530468505835032,-0.2626662446786386,0.23359129240464732
0.20544,-0.23856578580362786,-0.19140408278446133,0.32660571443178826
0.20546,-0.7566091290705513,-0.24012008275654176,0.1253487402164937
0.20548,-1.009112635910302,-0.16538842042026777,0.41212935235864484
0.2055,0.9854455767578129,-0.17683140426930014,0.10130771799650343
0.20552,0.3063367406198482,-0.3282582372629505,0.06472819000229739
0.20554,1.0506917276585401,-0.2733053902353104,-0.02106771042907324
0.20556,0.14262713191781642,-0.20209060635319598,0.08492786385205808
0.20558,0.3404348019060664,-0.2134111532673198,-0.0520098193863067
0.2056,0.05138173538835206,0.14814994918052124,-0.0824008314560365
0.20562,0.03622560407169807,0.25364323992957133,-0.11575613507730702
0.20564,-0.24070143133886157,0.16318259805744656,-0.27854746403726766
0.20566,-1.0102378122861067,-0.0030090876437080406,-0.0885384669170743
0.20568,-0.6352959005823903,0.22051327015349168,-0.2906072177319008
0.2057,-0.35140490010833136,0.32642565017693764,0.045488695364496144
0.20572,-0.6329959458268604,0.16587131169565802,0.08628361689463904
0.20574,-0.7497231718896242,0.4471170797135169,0.18437710606907812
0.20576,-0.78456641820539,0.38035600546042714,0.1373331071306503
0.20578,-0.20249491249099133,-0.258710555579395,0.1546886105874647
0.2058,1.2173749616942107,-0.14482852232397592,0.37746434532457895
0.20582,1.8436663138893883,-0.008150637694726078,0.24872793839789423
0.20584,-1.4197323909917452,0.018029773306265255,0.44608809835408686
0.20586,-0.08565380346644713,0.18094963174644074,0.07386193666039255
0.20588,0.7888272672021905,-0.13838646027550824,0.1430398999442948
0.2059,0.6690773643943516,0.22538724024252307,-0.009317434069739053
0.20592,-0.9520088807717048,0.069286378117112,-0.4544227034121617
0.20594,-0.35055359804104663,0.09355617187607973,-0.07924909521941151
0.20596,-0.5792533626221514,0.10154307619480937,-0.1905174818566369
0.20598,-0.4516370298685983,-0.002396093609513509,-0.310816052485601
0.206,-0.3969235269756139,-0.22747370925560906,-0.19247885156003874
0.20602,-1.8258163645489391,-0.483582177001091,0.17698482611930777
0.20604,0.40527032248040684,-0.0997694666545221,-0.06697387511543312
0.20606,-2.436269692330154,-0.3576270164121119,-0.22049703576500626
0.20608,0.10824960058064789,-0.3525304019794848,0.4332583422735275
0.2061,-1.1721178026924937,-0.0035511712453372255,0.22253192659822588
0.20612,-0.5985483643161075,-0.35696451649137484,0.2402131446795305
0.20614,-0.46214093182693067,-0.15921476411842794,0.2578569826513118
0.20616,0.4402101083732263,-0.11538180406304029,0.3224815550452958
0.20618,0.8469101517586073,0.14753059165955906,0.17066076222101978
0.2062,-2.236566174362143,0.4312182181522415,0.3492840945373199
0.20622,-1.053021152579146,0.324857768252813,0.4067816948926832
0.20624,0.01749534492644317,0.29670433065110496,0.2463986640653514
0.20626,-0.30466862613852097,0.3359823647359051,0.021402842728963038
0.20628,0.7435207078846059,0.06341146164498886,-0.0778657344451071
0.2063,-0.30797788405764465,-0.1839532551393113,-0.1292246612430492
0.20632,-0.3831318156649121,0.14219347852115513,-0.2588213356986331
0.20634,0.3893454272736578,-0.12445133540099136,-0.2567720063985043
0.20636,0.3055275103883471,-0.18303658459342204,-0.1044589523536104
0.20638,0.32573103645546186,0.013603940255118999,-0.47986121074370164
0.2064,0.10652369625229773,-0.2331487861116296,-0.21953131949219848
0.20642,0.4031357952726096,0.18405334075754573,-0.2594731636153331
0.20644,-1.499048808875502,0.10328926438999635,-0.1222411169817776
0.20646,0.9580580808515157,0.44834365268658144,0.12288815489393412
0.20648,-0.06088846610664819,0.3136011139245645,-0.03648291503355696
0.2065,0.6286445066406677,0.2522450185444056,0.36844602817490724
0.20652,1.2391625028680742,0.342702453535798,0.07873094759292676
0.20654,0.2547457085450624,0.012375447892629125,0.043252512034614214
0.20656,0.6066337964083032,-0.3213435104840667,0.2530108057925707
0.20658,0.6214621148085259,-0.2710962291854974,0.15077312621695757
0.2066,0.25181074094937694,-0.031455016919445127,-0.22709847050649798
0.20662,0.4490159808386651,-0.28978872362364544,0.09911949942973682
0.20664,0.5948176863477754,-0.38221547557163515,-0.058309277786482726
0.20666,0.7851460380457482,-0.17383791203266863,-0.3703036733108395
0.20668,0.667013502760761,-0.5248957998953546,0.029517534066767683
0.2067,-1.615594247518378,0.28788830929943626,-0.006961795856024906
0.20672,-2.334484674076377,0.11853619254481328,-0.23605912083981806
0.20674,0.36757232520323496,0.15458618110454023,-0.040839270402093446
0.20676,1.5026862559500795,0.12565524716489643,-0.017295038953938312
0.20678,-0.14231554860347925,-0.07292647481092379,-0.1755088817893122
0.2068,-1.1440872160313063,0.314562746933771,-0.32676528156869133
0.20682,0.2805991801158736,0.3492164816463312,0.0051068376343365056
0.20684,-0.325755211671388,0.6175681091801112,0.050767906856827465
0.20686,1.3255337346427158,0.05742902797944166,-0.08903271340999218
0.20688,-0.478754378713032,0.21100342646601866,0.01573847858342917
0.2069,1.1660344947681602,-0.20106856853550192,0.17040591550507106
0.20692,-1.2060334424728396,-0.1607404189742602,0.07917809521610619
0.20694,-1.1750461142702042,0.20117838858551582,0.11982955801660543
0.20696,-0.16022179460412497,-0.1433045241836262,0.23484677251648303
0.20698,0.09183012895548971,-0.05156239750502715,0.23294385714502233
